filename,steering_angle
img_02238.png,-0.3099625574828681
img_02239.png,-0.306993964037926
img_02240.png,-0.3061988451932345
img_02241.png,-0.05849987539989587
img_02242.png,-0.190517907231693
img_02243.png,-0.1199633942923007
img_02244.png,0.009367551896095219
img_02245.png,0.04694225656755524
img_02246.png,0.04593506443932486
img_02247.png,-0.15031094632331907
img_02248.png,-0.26266330812247707
img_02249.png,-0.2050243502820158
img_02250.png,-0.11639132564973416
img_02251.png,-0.17451206577949627
img_02252.png,-0.2714805619121611
img_02253.png,-0.28688561113664607
img_02254.png,-0.18955681377850886
img_02255.png,-0.29367596690780834
img_02256.png,-0.2025076334637906
img_02257.png,-0.2338247496185236
img_02258.png,-0.15398182174546263
img_02259.png,-0.15330810253304797
img_02260.png,-0.12273513056323382
img_02261.png,0.00702146692854551
img_02262.png,-0.0017357521138294436
img_02263.png,0.003042140085292545
img_02264.png,0.0229935564837823
img_02265.png,0.011674871548228103
img_02266.png,0.03128354414963933
img_02267.png,0.05180732489401894
img_02268.png,0.02377805765622996
img_02269.png,0.026777977347319355
img_02270.png,0.03595004036129993
img_02271.png,0.037187517386888025
img_02272.png,0.03399364907459826
img_02273.png,0.023358556469978344
img_02274.png,0.04260044231116037
img_02275.png,0.026997024835313885
img_02276.png,0.017548928194050645
img_02277.png,0.033492379694774976
img_02278.png,0.04069976153839506
img_02279.png,0.029818560647642264
img_02280.png,0.04337886121642324
img_02281.png,0.03382831537573064
img_02282.png,-0.0026036281707441655
img_02283.png,0.043252537669290554
img_02284.png,0.10436415330345372
img_02285.png,0.06377570894144587
img_02286.png,-0.0002699782967771347
img_02287.png,-0.24065588708679195
img_02288.png,-0.2580722175208309
img_02289.png,-0.2618620198707444
img_02290.png,-0.2747190857286475
img_02291.png,-0.32552754099815423
img_02292.png,-0.2290897890131775
img_02293.png,-0.21502222305481186
img_02294.png,-0.4253601096414541
img_02295.png,-0.20907714741953867
img_02296.png,-0.4187474011588238
img_02297.png,-0.13582920028401702
img_02298.png,-0.16541003891042166
img_02299.png,-0.136161928806423
img_02300.png,-0.13125239094061245
img_02301.png,-0.12841231640122722
img_02302.png,-0.08390716098976139
img_02303.png,-0.22792893756865107
img_02304.png,-0.0028516414571406004
img_02305.png,-0.24459332065972136
img_02306.png,-0.18245221223247546
img_02307.png,-0.2372269505264283
img_02308.png,-0.30078280739137225
img_02309.png,-0.12857382044168747
img_02310.png,-0.15253294684859184
img_02311.png,-0.1533057153724073
img_02312.png,-0.1484741112319574
img_02313.png,-0.1629356971744691
img_02314.png,-0.14081968358482844
img_02315.png,-0.14496440552871265
img_02316.png,-0.2920743140180694
img_02317.png,-0.2017166920147824
img_02318.png,-0.17486604770507164
img_02319.png,-0.1762092397789262
img_02320.png,-0.25815823517998976
img_02321.png,-0.18246064035240653
img_02322.png,-0.18550286498580187
img_02323.png,-0.17774343776395424
img_02324.png,-0.18894268868902367
img_02325.png,-0.17177290824495925
img_02326.png,-0.1581437415701749
img_02327.png,-0.14161957793356694
img_02328.png,-0.17731663099976677
img_02329.png,-0.1286102766225304
img_02330.png,-0.27541096621429023
img_02331.png,-0.17420615756695706
img_02332.png,-0.17924083440607347
img_02333.png,-0.19169169478804587
img_02334.png,-0.21291005574759875
img_02335.png,-0.22284563034676205
img_02336.png,-0.3561761245788192
img_02337.png,-0.17094625941713137
img_02338.png,-0.15579278716716732
img_02339.png,-0.1443758147180035
img_02340.png,-0.20892884196473163
img_02341.png,-0.20674188668517857
img_02342.png,-0.15707963267948966
img_02343.png,-0.09357943864426332
img_02344.png,-0.08671239896095496
img_02345.png,0.0047298229200860645
img_02346.png,0.0005290455615566125
img_02347.png,0.01117047262550904
img_02348.png,0.028665571132983386
img_02349.png,0.0034577066438868584
img_02350.png,0.028348263631147428
img_02351.png,0.02454434019552778
img_02352.png,0.03939935793474939
img_02353.png,0.017907827752131913
img_02354.png,0.034710155837138455
img_02355.png,0.026147792983060903
img_02356.png,0.03158685368022925
img_02357.png,0.01973550335190891
img_02358.png,0.029638629717262957
img_02359.png,0.03600168937505892
img_02360.png,0.029575615063176137
img_02361.png,0.03151577328575676
img_02362.png,0.03172471168119094
img_02363.png,0.026276464260524712
img_02364.png,0.015097909614635214
img_02365.png,0.013806020965190291
img_02366.png,0.01987376487558571
img_02367.png,0.03050433236927327
img_02368.png,0.01963317343779563
img_02369.png,0.014171240901969327
img_02370.png,-0.006973916310957946
img_02371.png,-0.06791721600262357
img_02372.png,0.03616997373110561
img_02373.png,0.033657087168803744
img_02374.png,-0.08772296025151034
img_02375.png,0.03480515654076496
img_02376.png,-0.07260576578014577
img_02377.png,0.0342607251262957
img_02378.png,0.025715601574126782
img_02379.png,0.02099019249959352
img_02380.png,0.005066024781683252
img_02381.png,0.02669552458946985
img_02382.png,0.03195140153755149
img_02383.png,0.022547450602687914
img_02384.png,0.021778842551927868
img_02385.png,0.03772947854236322
img_02386.png,0.052060790963078404
img_02387.png,0.04514011752591788
img_02388.png,0.09009501832839314
img_02389.png,-0.030257354704554637
img_02390.png,-0.020728748232175093
img_02391.png,-0.007739189739990128
img_02392.png,-0.008545136173892494
img_02393.png,-0.12650037079560641
img_02394.png,-0.0006182148190523762
img_02395.png,0.0012534840539538017
img_02396.png,0.0
img_02397.png,0.0
img_02398.png,-0.21121100268991508
img_02399.png,-0.01849950174857228
img_02400.png,-0.13040485636890006
img_02401.png,-0.13718207676720443
img_02402.png,0.0005300819641403387
img_02403.png,-0.18699754898479837
img_02404.png,-0.0015455370476309405
img_02405.png,-0.1680024767656917
img_02406.png,0.0015455370476309405
img_02407.png,-0.1273670332457637
img_02408.png,0.0015455370476309405
img_02409.png,0.0015455370476309405
img_02410.png,0.0
img_02411.png,-0.0026036281707441655
img_02412.png,-0.13634232315551761
img_02413.png,-0.1153131193873467
img_02414.png,-0.10465566442639511
img_02415.png,-0.0714041890810908
img_02416.png,-0.10257219304183421
img_02417.png,0.013090213572249548
img_02418.png,-0.1901164840198557
img_02419.png,-0.12668109823114196
img_02420.png,-0.2503534562894119
img_02421.png,0.0178810751797408
img_02422.png,-0.1607152142304719
img_02423.png,0.005474561452481611
img_02424.png,-0.11501691142244008
img_02425.png,-0.12488251944066091
img_02426.png,-0.1362958769412314
img_02427.png,-0.12142767859872239
img_02428.png,-0.16844241140856914
img_02429.png,-0.22704220014951348
img_02430.png,-0.22172561814589792
img_02431.png,-0.12787404642773856
img_02432.png,0.0
img_02433.png,0.0
img_02434.png,0.0
img_02435.png,-0.1693798090183406
img_02436.png,-0.004444181098048559
img_02437.png,0.0007940865436267819
img_02438.png,-0.2514813503976801
img_02439.png,-0.3227815671133346
img_02440.png,-0.2665531073227384
img_02441.png,-0.16550290309355808
img_02442.png,-0.21714102106084085
img_02443.png,-0.3244415596997647
img_02444.png,-0.0010303580317539602
img_02445.png,0.033744394303891805
img_02446.png,-0.0026036281707441655
img_02447.png,0.0
img_02448.png,0.044188710320293166
img_02449.png,0.00490981846359852
img_02450.png,0.022228849339450688
img_02451.png,0.03836273730815124
img_02452.png,0.03229620094084222
img_02453.png,0.041216445904403355
img_02454.png,0.044013278342601644
img_02455.png,0.029563601265030187
img_02456.png,0.02870971402369246
img_02457.png,0.05280897838925651
img_02458.png,0.03417435023372587
img_02459.png,0.046486898214330566
img_02460.png,0.05899016836431731
img_02461.png,0.13620102221322541
img_02462.png,0.02964740560181621
img_02463.png,0.03903620326657205
img_02464.png,0.030487379946096873
img_02465.png,0.04501697678247229
img_02466.png,0.047129430311766585
img_02467.png,0.04465078794760541
img_02468.png,0.05579476003343575
img_02469.png,0.0664961208140952
img_02470.png,0.08308761758567201
img_02471.png,0.09454878328846306
img_02472.png,0.07192619066255497
img_02473.png,0.0
img_02474.png,-0.20534363711252482
img_02475.png,-0.352604925092758
img_02476.png,-0.3856658598291677
img_02477.png,-0.2545585683523072
img_02478.png,-0.3845294261247014
img_02479.png,-0.24555210402917224
img_02480.png,-0.188774131938419
img_02481.png,0.013893088678993757
img_02482.png,0.01264742719234616
img_02483.png,0.006048383751673936
img_02484.png,-0.15338306624001533
img_02485.png,-0.3192329199420828
img_02486.png,-0.2141140535316216
img_02487.png,-0.15226790586652167
img_02488.png,0.0
img_02489.png,0.0019874697828168525
img_02490.png,-0.14077178683718425
img_02491.png,-0.24969984032367976
img_02492.png,-0.33827956811023113
img_02493.png,-0.21121990483246902
img_02494.png,-0.3133138784912145
img_02495.png,-0.20905261298218977
img_02496.png,-0.3359908069103298
img_02497.png,-0.3825863613090391
img_02498.png,-0.4008611318799525
img_02499.png,-0.4019152643766667
img_02500.png,-0.38672582317572046
img_02501.png,-0.2617993877991494
img_02502.png,-0.1355993824065646
img_02503.png,-0.1688429838268007
img_02504.png,0.0007727685238154702
img_02505.png,-0.2516460407425377
img_02506.png,-0.3305002243408179
img_02507.png,-0.3063887004135428
img_02508.png,-0.2506709626336918
img_02509.png,-0.14839217354666642
img_02510.png,0.008409934688604551
img_02511.png,-0.13831495860770698
img_02512.png,-0.23658664196171503
img_02513.png,-0.265476679771425
img_02514.png,-0.38485250091769835
img_02515.png,-0.3645884235479792
img_02516.png,-0.4399544807789753
img_02517.png,-0.3813199335956016
img_02518.png,-0.17878044744584243
img_02519.png,-0.3281023767140204
img_02520.png,-0.3357711951302639
img_02521.png,-0.33162590905884787
img_02522.png,-0.3353210398122249
img_02523.png,-0.3430659319960206
img_02524.png,-0.22106635948153297
img_02525.png,-0.22879335358744662
img_02526.png,-0.2409486874894072
img_02527.png,-0.2588879752214534
img_02528.png,-0.00404614852977642
img_02529.png,-0.07075112564295143
img_02530.png,-0.34519469428860033
img_02531.png,-0.2371738477151556
img_02532.png,-0.28990163197455165
img_02533.png,-0.2129128055050494
img_02534.png,-0.17515730867927762
img_02535.png,-0.027770854146086144
img_02536.png,-0.14299430371996508
img_02537.png,-0.12322475051278166
img_02538.png,0.0028910296848322892
img_02539.png,-0.1465029069647796
img_02540.png,-0.17265273326058084
img_02541.png,0.005811596925798288
img_02542.png,0.01041147586534133
img_02543.png,0.007055894718718254
img_02544.png,0.007041734413340159
img_02545.png,0.03762836688737141
img_02546.png,0.037313611930698085
img_02547.png,0.0383163688150224
img_02548.png,0.0010303580317539602
img_02549.png,0.00499842455119057
img_02550.png,0.01113090324634475
img_02551.png,0.012809291850854691
img_02552.png,0.004871544943548646
img_02553.png,0.014805071748970278
img_02554.png,0.05692661700346334
img_02555.png,0.04637949112514281
img_02556.png,0.0016050316537238852
img_02557.png,0.009032212628193884
img_02558.png,0.0
img_02559.png,0.011899704226441323
img_02560.png,0.05135011946612968
img_02561.png,0.04582947723540207
img_02562.png,0.04534820507051926
img_02563.png,0.006676966802807396
img_02564.png,-0.05793537791429575
img_02565.png,-0.03102625869549535
img_02566.png,0.03123465187549529
img_02567.png,0.04371696024934898
img_02568.png,0.043808611468342216
img_02569.png,0.03558716123886954
img_02570.png,0.002906845739095968
img_02571.png,0.00842377683650408
img_02572.png,0.04418086475616446
img_02573.png,0.057309549056715314
img_02574.png,0.060701350361885266
img_02575.png,0.05515453603429865
img_02576.png,0.05026736316138119
img_02577.png,0.05998539828179224
img_02578.png,0.029355165592465503
img_02579.png,-0.1100485012850106
img_02580.png,-0.16183258486206575
img_02581.png,-0.17445733757299126
img_02582.png,0.002089140089923003
img_02583.png,0.017305707893511255
img_02584.png,0.01570386971806176
img_02585.png,0.04270612654451147
img_02586.png,0.053415435569044635
img_02587.png,0.04257507047266939
img_02588.png,0.049102820867237995
img_02589.png,0.03554089019727347
img_02590.png,-0.1250066051351421
img_02591.png,-0.17208256870211638
img_02592.png,0.0389207825465592
img_02593.png,0.009680529800812568
img_02594.png,-0.31303523081864243
img_02595.png,0.00494513797755738
img_02596.png,0.00932533782248012
img_02597.png,0.005375877947878745
img_02598.png,-0.1871601724809039
img_02599.png,0.01758489364305629
img_02600.png,0.053684405169961716
img_02601.png,0.07544638409895316
img_02602.png,-0.12245073539426439
img_02603.png,-0.17562755776599026
img_02604.png,-0.23864441990088978
img_02605.png,-0.1916331193439444
img_02606.png,-0.28314573574876795
img_02607.png,-0.35000500092772224
img_02608.png,-0.21009669149128568
img_02609.png,-0.2060347521347559
img_02610.png,-0.19530679402876946
img_02611.png,-0.1356717970538482
img_02612.png,0.10529800697993119
img_02613.png,-0.1645638266376952
img_02614.png,-0.21327592081288235
img_02615.png,-0.12935557312049756
img_02616.png,0.05472638893274326
img_02617.png,0.08625989742812815
img_02618.png,0.003731066247521247
img_02619.png,-0.1696280722599914
img_02620.png,-0.12722105419499355
img_02621.png,-0.12780647416107926
img_02622.png,-0.1318428573732601
img_02623.png,-0.14587340401727603
img_02624.png,-0.15153726875871668
img_02625.png,-0.16083979654547026
img_02626.png,-0.2821019718893993
img_02627.png,-0.19965859596706745
img_02628.png,-0.25674010509600936
img_02629.png,-0.19339214791822126
img_02630.png,-0.18818251274888315
img_02631.png,-0.17852267465303953
img_02632.png,-0.23518148099744665
img_02633.png,-0.17578504123580035
img_02634.png,-0.22743439123106124
img_02635.png,-0.16533957312601685
img_02636.png,-0.1275912182687343
img_02637.png,-0.15613458792655813
img_02638.png,0.05712415982296558
img_02639.png,0.06458735869212692
img_02640.png,0.053546101829502105
img_02641.png,-0.12573187927749163
img_02642.png,-0.17937879973822926
img_02643.png,-0.18629544396375508
img_02644.png,-0.20627924753121993
img_02645.png,-0.22034772295022897
img_02646.png,-0.3586865392754962
img_02647.png,-0.2574136759748975
img_02648.png,-0.2960971490972621
img_02649.png,-0.3138004487351353
img_02650.png,-0.3185366962276409
img_02651.png,-0.23570375903100976
img_02652.png,-0.2567118850236999
img_02653.png,-0.36461797206829144
img_02654.png,0.0021004077287358758
img_02655.png,-0.2922098286176363
img_02656.png,-0.2977471709610538
img_02657.png,-0.3015675810969905
img_02658.png,-0.288746134442567
img_02659.png,-0.2835526044047353
img_02660.png,-0.35602945468962177
img_02661.png,-0.26488315871607615
img_02662.png,-0.24574233842695395
img_02663.png,-0.22289568367957324
img_02664.png,-0.21097206782465724
img_02665.png,-0.22764840745382295
img_02666.png,-0.2397264230340958
img_02667.png,-0.25005339094977674
img_02668.png,-0.22380868319491862
img_02669.png,0.048053802085516496
img_02670.png,0.0581912597175573
img_02671.png,0.12041902330660563
img_02672.png,-0.219317364918475
img_02673.png,-0.2655116560544407
img_02674.png,-0.27814467687803696
img_02675.png,-0.3147405922140475
img_02676.png,-0.23014221551161432
img_02677.png,-0.2315581346726007
img_02678.png,-0.2168196817260118
img_02679.png,-0.20097161821717915
img_02680.png,-0.17970749990540613
img_02681.png,-0.29669439800934694
img_02682.png,-0.19634954084936207
img_02683.png,-0.21671890388673143
img_02684.png,-0.0381490422477873
img_02685.png,-0.2014508735209966
img_02686.png,-0.2517197598267406
img_02687.png,0.09109427787051486
img_02688.png,0.08472694454718557
img_02689.png,0.0002516102210041449
img_02690.png,-0.1859368800368131
img_02691.png,-0.14366115487305994
img_02692.png,-0.15626469326799935
img_02693.png,-0.17381978684768534
img_02694.png,-0.1955767723255466
img_02695.png,-0.4079963400671412
img_02696.png,-0.2027830001621563
img_02697.png,-0.20168858116123342
img_02698.png,-0.20961190830366325
img_02699.png,-0.4109532278685911
img_02700.png,-0.001096168954126342
img_02701.png,-0.23020177480122114
img_02702.png,-0.23228481948097654
img_02703.png,0.0
img_02704.png,-0.37731234261046337
img_02705.png,0.0
img_02706.png,-0.0031337101348845042
img_02707.png,-0.00034542301970597045
